1,Idea,40192,-85,19.05559625,72.86956803,19.060465,72.8738606
1,Idea,40192,-85,19.05547105,72.86949166,19.060465,72.8738606
1,Idea,40192,-85,19.0553625,72.86942709,19.060465,72.8738606
1,Idea,40192,-85,19.05524953,72.86934286,19.060465,72.8738606
1,Idea,40192,-85,19.05512254,72.86926101,19.060465,72.8738606
1,Idea,40192,-85,19.05500924,72.86919282,19.060465,72.8738606
1,Idea,40192,-85,19.05489411,72.86911301,19.060465,72.8738606
1,Idea,40192,-85,19.05478755,72.86903125,19.060465,72.8738606
1,Idea,40192,-85,19.05468229,72.86895724,19.060465,72.8738606
1,Idea,40192,-85,19.05455483,72.86887496,19.060465,72.8738606
1,Idea,40192,-85,19.0544261,72.86879892,19.060465,72.8738606
1,Idea,40192,-85,19.05431162,72.86872165,19.060465,72.8738606
1,Idea,40192,-85,19.05419272,72.86866236,19.060465,72.8738606
1,Idea,40192,-85,19.05406707,72.86859564,19.060465,72.8738606
1,Idea,40192,-85,19.05396701,72.86851848,19.060465,72.8738606
1,Idea,40192,-79,19.05396701,72.86851848,19.060465,72.8738606
1,Idea,40192,-79,19.05385079,72.86843979,19.060465,72.8738606
1,Idea,40192,-79,19.0537403,72.86836191,19.060465,72.8738606
1,Idea,40192,-79,19.0536275,72.86828682,19.060465,72.8738606
1,Idea,49382,-79,19.05352269,72.86819616,19.060465,72.8738606
1,Idea,49382,-79,19.05352269,72.86819616,19.060465,72.8738606
1,Idea,49382,-79,19.05341187,72.86811597,19.060465,72.8738606
1,Idea,49382,-79,19.05332448,72.86803428,19.060465,72.8738606
1,Idea,49382,-79,19.05321937,72.86795903,19.060465,72.8738606
1,Idea,49382,-79,19.05310348,72.86787607,19.060465,72.8738606
1,Idea,49382,-79,19.05310348,72.86787607,19.060465,72.8738606
1,Idea,49382,-79,19.05296858,72.86780407,19.060465,72.8738606
1,Idea,49382,-79,19.05286141,72.86773441,19.060465,72.8738606
1,Idea,49382,-79,19.05274059,72.86765731,19.060465,72.8738606
1,Idea,49382,-79,19.05263584,72.8675713,19.060465,72.8738606
1,Idea,49382,-79,19.05253846,72.86750351,19.060465,72.8738606
1,Idea,49382,-79,19.05242962,72.86741851,19.060465,72.8738606
1,Idea,49382,-79,19.05231889,72.86733397,19.060465,72.8738606
1,Idea,49382,-79,19.05222645,72.86724049,19.060465,72.8738606
1,Idea,49382,-79,19.05212557,72.86716602,19.060465,72.8738606
1,Idea,49382,-79,19.05202604,72.86708999,19.060465,72.8738606
1,Idea,49382,-79,19.05191873,72.86701081,19.060465,72.8738606
1,Idea,49382,-79,19.05180252,72.86693402,19.060465,72.8738606
1,Idea,49382,-79,19.05170435,72.86686287,19.060465,72.8738606
1,Idea,49382,-79,19.05160425,72.86679117,19.060465,72.8738606
1,Idea,49382,-79,19.05150057,72.86671406,19.060465,72.8738606
1,Idea,49382,-79,19.05139349,72.86664651,19.060465,72.8738606
1,Idea,49382,-79,19.05129676,72.86657444,19.060465,72.8738606
1,Idea,49382,-79,19.05120205,72.86649275,19.060465,72.8738606
1,Idea,49382,-79,19.05108952,72.86641308,19.060465,72.8738606
1,Idea,49382,-79,19.05098665,72.86633911,19.060465,72.8738606
1,Idea,49382,-79,19.05087466,72.86626676,19.060465,72.8738606
1,Idea,49382,-79,19.0507804,72.86618982,19.060465,72.8738606
1,Idea,49382,-87,19.0507804,72.86618982,19.060465,72.8738606
1,Idea,49382,-87,19.05066583,72.86610856,19.060465,72.8738606
1,Idea,49382,-87,19.05054045,72.86602067,19.060465,72.8738606
1,Idea,49382,-87,19.05037221,72.86587001,19.060465,72.8738606
1,Idea,49382,-65,19.05037221,72.86587001,19.060465,72.8738606
1,Idea,49382,-65,19.05037221,72.86587001,19.060465,72.8738606
1,Idea,24822,-65,19.05028741,72.86577902,19.060465,72.8738606
1,Idea,24822,-75,19.05028741,72.86577902,19.060465,72.8738606
1,Idea,24822,-75,19.05028741,72.86577902,19.060465,72.8738606
1,Idea,24822,-75,19.05020896,72.86570695,19.060465,72.8738606
1,Idea,24822,-75,19.05011807,72.86564194,19.060465,72.8738606
1,Idea,24822,-75,19.05004173,72.86560458,19.060465,72.8738606
1,Idea,24822,-75,19.05004173,72.86560458,19.060465,72.8738606
1,Idea,24822,-75,19.04996185,72.86553846,19.060465,72.8738606
1,Idea,24822,-75,19.04988964,72.86548021,19.060465,72.8738606
1,Idea,24822,-75,19.04988964,72.86548021,19.060465,72.8738606
1,Idea,24822,-75,19.04980354,72.86542704,19.060465,72.8738606
1,Idea,24822,-75,19.04973146,72.86536075,19.060465,72.8738606
1,Idea,24822,-75,19.04960657,72.86525106,19.060465,72.8738606
1,Idea,24822,-75,19.0495019,72.86515591,19.060465,72.8738606
1,Idea,24822,-81,19.0495019,72.86515591,19.060465,72.8738606
1,Idea,24822,-81,19.0495019,72.86515591,19.060465,72.8738606
1,Idea,24822,-81,19.04940199,72.86513333,19.060465,72.8738606
1,Idea,24822,-81,19.04933803,72.86510879,19.060465,72.8738606
1,Idea,24822,-81,19.04927698,72.86506512,19.060465,72.8738606
1,Idea,24822,-81,19.04927698,72.86506512,19.060465,72.8738606
1,Idea,24822,-81,19.04918653,72.86501327,19.060465,72.8738606
1,Idea,24822,-81,19.04908594,72.86498079,19.060465,72.8738606
1,Idea,24822,-81,19.04908594,72.86498079,19.060465,72.8738606
1,Idea,24822,-81,19.04901181,72.86493472,19.060465,72.8738606
1,Idea,27732,-81,19.04899925,72.86488491,19.060465,72.8738606
1,Idea,27732,-81,19.04889054,72.86480662,19.060465,72.8738606
1,Idea,27732,-81,19.04884966,72.86477252,19.060465,72.8738606
1,Idea,27732,-77,19.04884966,72.86477252,19.060465,72.8738606
1,Idea,27732,-77,19.04884966,72.86477252,19.060465,72.8738606
1,Idea,27732,-77,19.04875904,72.8647107,19.060465,72.8738606
1,Idea,27732,-77,19.04870723,72.86467648,19.060465,72.8738606
1,Idea,27732,-77,19.04863917,72.86463943,19.060465,72.8738606
1,Idea,27732,-77,19.04863917,72.86463943,19.060465,72.8738606
1,Idea,27732,-77,19.04857889,72.86459507,19.060465,72.8738606
1,Idea,27732,-77,19.04850982,72.86454453,19.060465,72.8738606
1,Idea,27732,-77,19.04844618,72.86450894,19.060465,72.8738606
1,Idea,27732,-77,19.04839372,72.86446953,19.060465,72.8738606
1,Idea,27732,-77,19.04833526,72.86444298,19.060465,72.8738606
1,Idea,27732,-77,19.04826935,72.86441612,19.060465,72.8738606
1,Idea,27732,-77,19.0482142,72.86437591,19.060465,72.8738606
1,Idea,27732,-77,19.04816776,72.86433752,19.060465,72.8738606
1,Idea,27732,-77,19.04816776,72.86433752,19.0510661,72.8652709
1,Idea,27732,-77,19.04811472,72.86431635,19.0510661,72.8652709
1,Idea,27732,-77,19.04808141,72.86429549,19.0510661,72.8652709
1,Idea,27732,-77,19.04802799,72.86426122,19.0510661,72.8652709
1,Idea,27732,-77,19.04801335,72.86424753,19.0510661,72.8652709
1,Idea,27732,-77,19.04801335,72.86424753,19.0510661,72.8652709
1,Idea,27732,-77,19.04798127,72.8642187,19.0510661,72.8652709
1,Idea,27732,-77,19.04794801,72.86420099,19.0510661,72.8652709
1,Idea,27732,-77,19.04790238,72.86417475,19.0510661,72.8652709
1,Idea,27732,-83,19.04790238,72.86417475,19.0510661,72.8652709
1,Idea,27732,-83,19.04790238,72.86417475,19.0510661,72.8652709
1,Idea,27732,-83,19.04788893,72.86415853,19.0510661,72.8652709
1,Idea,27732,-83,19.04785909,72.86414712,19.0510661,72.8652709
1,Idea,27732,-83,19.04784178,72.86413267,19.0510661,72.8652709
1,Idea,27732,-83,19.04780547,72.86411259,19.0510661,72.8652709
1,Idea,27732,-83,19.04776843,72.8640795,19.0510661,72.8652709
1,Idea,27732,-83,19.04775287,72.86406914,19.0510661,72.8652709
1,Idea,27732,-89,19.04775287,72.86406914,19.0510661,72.8652709
1,Idea,27732,-89,19.0477271,72.86405887,19.0510661,72.8652709
1,Idea,27732,-89,19.04768464,72.8640487,19.0510661,72.8652709
1,Idea,27732,-89,19.04770051,72.86406112,19.0510661,72.8652709
1,Idea,27732,-89,19.04770051,72.86406112,19.0510661,72.8652709
1,Idea,27732,-89,19.04768206,72.86406947,19.0510661,72.8652709
1,Idea,27732,-89,19.04767722,72.86406872,19.0510661,72.8652709
1,Idea,27732,-89,19.04767045,72.86407897,19.0510661,72.8652709
1,Idea,27732,-89,19.04767045,72.86407897,19.0510661,72.8652709
1,Idea,27732,-89,19.04768358,72.86407187,19.0510661,72.8652709
1,Idea,27732,-89,19.04766668,72.86407132,19.0510661,72.8652709
1,Idea,27732,-89,19.04766828,72.86407925,19.0510661,72.8652709
1,Idea,27732,-89,19.04766828,72.86407925,19.0510661,72.8652709
1,Idea,27732,-89,19.04766607,72.86408975,19.0510661,72.8652709
1,Idea,27732,-89,19.04766098,72.86408155,19.0510661,72.8652709
1,Idea,27732,-89,19.04766507,72.86407693,19.0510661,72.8652709
1,Idea,27732,-89,19.04766676,72.86407579,19.0510661,72.8652709
1,Idea,27732,-89,19.04766493,72.86407677,19.0510661,72.8652709
1,Idea,27732,-89,19.0476651,72.86406955,19.0510661,72.8652709
1,Idea,27732,-89,19.0476651,72.86406955,19.0510661,72.8652709
1,Idea,27732,-89,19.0476651,72.86406955,19.0475733,72.8643328
1,Idea,27732,-89,19.04766353,72.8640672,19.0475733,72.8643328
1,Idea,27732,-89,19.04766617,72.86406584,19.0475733,72.8643328
1,Idea,27732,-89,19.0476662,72.86406832,19.0475733,72.8643328
1,Idea,27732,-89,19.0476662,72.86406832,19.0475733,72.8643328
1,Idea,27732,-89,19.04766859,72.86406972,19.0475733,72.8643328
1,Idea,27732,-89,19.04766859,72.86406972,19.0477353,72.8641481
1,Idea,27732,-89,19.04766414,72.86405292,19.0477353,72.8641481
1,Idea,27732,-89,19.04766382,72.86405003,19.0477353,72.8641481
1,Idea,27732,-89,19.04766382,72.86405003,19.0477353,72.8641481
1,Idea,27732,-89,19.04766432,72.86404989,19.0477353,72.8641481
1,Idea,27732,-89,19.04766385,72.86404736,19.0477353,72.8641481
1,Idea,27732,-89,19.04766432,72.86404702,19.0477353,72.8641481
1,Idea,27732,-89,19.04766484,72.86404869,19.0477353,72.8641481
1,Idea,27732,-89,19.04766498,72.86405,19.0477353,72.8641481
1,Idea,27732,-89,19.04766427,72.86404828,19.0477353,72.8641481
1,Idea,27732,-89,19.04766502,72.86404799,19.0477353,72.8641481
1,Idea,27732,-89,19.04766501,72.86405004,19.0477353,72.8641481
1,Idea,27732,-89,19.04766459,72.86404787,19.0477353,72.8641481
1,Idea,27732,-89,19.0476632,72.86404946,19.0477353,72.8641481
1,Idea,27732,-89,19.04766224,72.86404707,19.0477353,72.8641481
1,Idea,27732,-89,19.04766239,72.86404634,19.0477353,72.8641481
1,Idea,27732,-89,19.04766242,72.86404597,19.0477353,72.8641481
1,Idea,27732,-89,19.04762184,72.86402742,19.0477353,72.8641481
1,Idea,27732,-89,19.04760919,72.86401271,19.0477353,72.8641481
1,Idea,27732,-89,19.04757696,72.86398607,19.0477353,72.8641481
1,Idea,27732,-89,19.04752015,72.86396539,19.0477353,72.8641481
1,Idea,27732,-89,19.04747834,72.86393354,19.0477353,72.8641481
1,Idea,27732,-89,19.04747834,72.86393354,19.0476367,72.8640558
1,Idea,27732,-89,19.04742285,72.86391097,19.0476367,72.8640558
1,Idea,27732,-89,19.04736161,72.86385621,19.0476367,72.8640558
1,Idea,27732,-89,19.04729319,72.86380362,19.0476367,72.8640558
1,Idea,27732,-89,19.04721926,72.86374929,19.0476367,72.8640558
1,Idea,27732,-89,19.04715604,72.86369416,19.0476367,72.8640558
1,Idea,27732,-89,19.04715604,72.86369416,19.0476367,72.8640558
1,Idea,27732,-89,19.04710358,72.86363947,19.0476367,72.8640558
1,Idea,27732,-89,19.04710358,72.86363947,19.0476367,72.8640558
1,Idea,27732,-89,19.04702048,72.86359125,19.0476367,72.8640558
1,Idea,27732,-89,19.04692444,72.86352145,19.0476367,72.8640558
1,Idea,27732,-89,19.04683788,72.86345756,19.0476367,72.8640558
1,Idea,27301,-89,19.04673654,72.86340304,19.0476367,72.8640558
1,Idea,27301,-89,19.04663706,72.8633283,19.0476367,72.8640558
1,Idea,27301,-89,19.0465394,72.86326159,19.0476367,72.8640558
1,Idea,27301,-77,19.0465394,72.86326159,19.0476367,72.8640558
1,Idea,27301,-77,19.0465394,72.86326159,19.0476367,72.8640558
1,Idea,27301,-77,19.04605244,72.86292483,19.0476367,72.8640558
1,Idea,27301,-77,19.0459248,72.86282914,19.0476367,72.8640558
1,Idea,27301,-77,19.04582247,72.86273008,19.0476367,72.8640558
1,Idea,27301,-77,19.04570681,72.8626969,19.0476367,72.8640558
1,Idea,27301,-77,19.0455924,72.86258867,19.0476367,72.8640558
1,Idea,27302,-77,19.0455924,72.86258867,19.0476367,72.8640558
1,Idea,27302,-77,19.04548632,72.86253431,19.0476367,72.8640558
1,Idea,27302,-77,19.04548632,72.86253431,19.0476367,72.8640558
1,Idea,27302,-77,19.04539778,72.86245304,19.0476367,72.8640558
1,Idea,27302,-77,19.04523776,72.86235009,19.0476367,72.8640558
1,Idea,27302,-77,19.04511713,72.86228428,19.0476367,72.8640558
1,Idea,27302,-67,19.04511713,72.86228428,19.0476367,72.8640558
1,Idea,27302,-67,19.04511713,72.86228428,19.0476367,72.8640558
1,Idea,27302,-67,19.04497367,72.86218796,19.0476367,72.8640558
1,Idea,27302,-67,19.04481863,72.86210419,19.0476367,72.8640558
1,Idea,27302,-67,19.04468004,72.86199909,19.0476367,72.8640558
1,Idea,27302,-67,19.04456059,72.86192608,19.0476367,72.8640558
1,Idea,27302,-67,19.04456059,72.86192608,19.0500939,72.8647374
1,Idea,27302,-67,19.04445043,72.86185528,19.0500939,72.8647374
1,Idea,27302,-67,19.0443491,72.8617842,19.0500939,72.8647374
1,Idea,27302,-73,19.0443491,72.8617842,19.0500939,72.8647374
1,Idea,27302,-73,19.0443491,72.8617842,19.0500939,72.8647374
1,Idea,27302,-73,19.04423094,72.86171537,19.0500939,72.8647374
1,Idea,27302,-73,19.0441022,72.86164667,19.0500939,72.8647374
1,Idea,27302,-73,19.04400891,72.86154988,19.0500939,72.8647374
1,Idea,27302,-79,19.04400891,72.86154988,19.0500939,72.8647374
1,Idea,27302,-79,19.04400891,72.86154988,19.0500939,72.8647374
1,Idea,27302,-79,19.04388464,72.8615004,19.0500939,72.8647374
1,Idea,27302,-79,19.04372986,72.86141595,19.0500939,72.8647374
1,Idea,27302,-79,19.04360337,72.86129024,19.0500939,72.8647374
1,Idea,27302,-79,19.04360337,72.86129024,19.0500939,72.8647374
1,Idea,27302,-79,19.0434825,72.86122226,19.0500939,72.8647374
1,Idea,27302,-79,19.04338768,72.86113592,19.0500939,72.8647374
1,Idea,29503,-79,19.04338768,72.86113592,19.0500939,72.8647374
1,Idea,29503,-79,19.04326462,72.86106025,19.0500939,72.8647374
1,Idea,29503,-59,19.04326462,72.86106025,19.0500939,72.8647374
1,Idea,29503,-59,19.04326462,72.86106025,19.0500939,72.8647374
1,Idea,29503,-59,19.04314904,72.86098869,19.0500939,72.8647374
1,Idea,29503,-59,19.04302787,72.86089678,19.0500939,72.8647374
1,Idea,29503,-59,19.04291637,72.86081415,19.0500939,72.8647374
1,Idea,29503,-59,19.04291637,72.86081415,19.0475915,72.8638472
1,Idea,29503,-59,19.04291637,72.86081415,19.0475915,72.8638472
1,Idea,29503,-59,19.04279602,72.86072305,19.0475915,72.8638472
1,Idea,29503,-59,19.04266767,72.86063979,19.0475915,72.8638472
1,Idea,29503,-59,19.04255148,72.86054698,19.0475915,72.8638472
1,Idea,29503,-59,19.04255148,72.86054698,19.0475915,72.8638472
1,Idea,29503,-59,19.04220036,72.86030344,19.0475915,72.8638472
1,Idea,29503,-59,19.04220036,72.86030344,19.0475915,72.8638472
1,Idea,29503,-59,19.04208009,72.86023385,19.0475915,72.8638472
1,Idea,29503,-59,19.04194674,72.86014766,19.0475915,72.8638472
1,Idea,29503,-59,19.04182757,72.86007509,19.0475915,72.8638472
1,Idea,29503,-67,19.04182757,72.86007509,19.0475915,72.8638472
1,Idea,29503,-67,19.04170955,72.85999798,19.0475915,72.8638472
1,Idea,29503,-67,19.04159478,72.85990248,19.0475915,72.8638472
1,Idea,29503,-67,19.04147122,72.85983463,19.0475915,72.8638472
1,Idea,25401,-67,19.04134241,72.85975417,19.0475915,72.8638472
1,Idea,25401,-67,19.04122387,72.85964732,19.0475915,72.8638472
1,Idea,25401,-67,19.04111958,72.85956088,19.0475915,72.8638472
1,Idea,25401,-67,19.04101061,72.85947379,19.0475915,72.8638472
1,Idea,25401,-67,19.04089619,72.85936071,19.0475915,72.8638472
1,Idea,25401,-67,19.04085078,72.85923542,19.0475915,72.8638472
1,Idea,25401,-67,19.04070122,72.85919448,19.0475915,72.8638472
1,Idea,25401,-67,19.04058925,72.85913541,19.0475915,72.8638472
1,Idea,25401,-67,19.04049407,72.85909276,19.0475915,72.8638472
1,Idea,25401,-67,19.04049407,72.85909276,19.0408944,72.8592558
1,Idea,25401,-67,19.04019394,72.85887136,19.0408944,72.8592558
1,Idea,25401,-67,19.04020064,72.85889106,19.0408944,72.8592558
1,Idea,25401,-59,19.04020064,72.85889106,19.0408944,72.8592558
1,Idea,25401,-59,19.04010316,72.85883411,19.0408944,72.8592558
1,Idea,25401,-59,19.04001923,72.85878646,19.0408944,72.8592558
1,Idea,25401,-69,19.04001923,72.85878646,19.0408944,72.8592558
1,Idea,25401,-69,19.04001923,72.85878646,19.0408944,72.8592558
1,Idea,25401,-69,19.03994177,72.85871325,19.0408944,72.8592558
1,Idea,25401,-69,19.0398523,72.85864279,19.0408944,72.8592558
1,Idea,25401,-69,19.03977963,72.85859256,19.0408944,72.8592558
1,Idea,25401,-69,19.03969338,72.85852708,19.0408944,72.8592558
1,Idea,25401,-69,19.0396164,72.85846195,19.0408944,72.8592558
1,Idea,25401,-69,19.03954054,72.85839858,19.0408944,72.8592558
1,Idea,25401,-69,19.03946302,72.85832178,19.0408944,72.8592558
1,Idea,25401,-69,19.0394277,72.85827155,19.0408944,72.8592558
1,Idea,25401,-69,19.0393497,72.85822545,19.0408944,72.8592558
1,Idea,25401,-69,19.03929401,72.85816515,19.0408944,72.8592558
1,Idea,25401,-69,19.03925768,72.85811878,19.0408944,72.8592558
1,Idea,25401,-69,19.03916402,72.85804842,19.0408944,72.8592558
1,Idea,25403,-69,19.03908122,72.85801456,19.0408944,72.8592558
1,Idea,25403,-69,19.03899956,72.85797761,19.0408944,72.8592558
1,Idea,25403,-69,19.03892697,72.8579285,19.0408944,72.8592558
1,Idea,25403,-69,19.03882249,72.85785916,19.0408944,72.8592558
1,Idea,25403,-69,19.03882249,72.85785916,19.041035,72.8595067
1,Idea,25403,-69,19.03871844,72.85779147,19.041035,72.8595067
1,Idea,25403,-75,19.03871844,72.85779147,19.041035,72.8595067
1,Idea,25403,-75,19.03865292,72.85774881,19.041035,72.8595067
1,Idea,25403,-75,19.03865292,72.85774881,19.041035,72.8595067
1,Idea,25403,-75,19.03840908,72.85758383,19.041035,72.8595067
1,Idea,25403,-75,19.03840908,72.85758383,19.041035,72.8595067
1,Idea,25403,-75,19.03833169,72.85757717,19.041035,72.8595067
1,Idea,25403,-75,19.03826045,72.85752696,19.041035,72.8595067
1,Idea,25403,-75,19.03819459,72.85747287,19.041035,72.8595067
1,Idea,25403,-75,19.03819459,72.85747287,19.041035,72.8595067
1,Idea,25403,-75,19.0381257,72.85742565,19.041035,72.8595067
1,Idea,25403,-75,19.03806161,72.85738514,19.041035,72.8595067
1,Idea,25403,-75,19.03797603,72.85733054,19.041035,72.8595067
1,Idea,25403,-67,19.03797603,72.85733054,19.041035,72.8595067
1,Idea,25403,-67,19.03792161,72.85728368,19.041035,72.8595067
1,Idea,25403,-67,19.03786467,72.85723342,19.041035,72.8595067
1,Idea,25403,-67,19.03786467,72.85723342,19.041035,72.8595067
1,Idea,61061,-67,19.037681,72.85713708,19.041035,72.8595067
1,Idea,61061,-67,19.03762336,72.85713173,19.041035,72.8595067
1,Idea,61061,-57,19.03762336,72.85713173,19.041035,72.8595067
1,Idea,61061,-57,19.03762336,72.85713173,19.041035,72.8595067
1,Idea,61061,-57,19.03756281,72.85709351,19.041035,72.8595067
1,Idea,61061,-57,19.03751294,72.85704841,19.041035,72.8595067
1,Idea,61061,-57,19.03744189,72.85702601,19.041035,72.8595067
1,Idea,61061,-57,19.03744189,72.85702601,19.041035,72.8595067
1,Idea,61061,-57,19.0373866,72.8569807,19.041035,72.8595067
1,Idea,61061,-57,19.037348,72.85693119,19.041035,72.8595067
1,Idea,61061,-57,19.03730615,72.85688009,19.041035,72.8595067
1,Idea,61061,-57,19.03730615,72.85688009,19.041035,72.8595067
1,Idea,61061,-57,19.03725285,72.85684819,19.041035,72.8595067
1,Idea,61061,-57,19.03719651,72.8568119,19.041035,72.8595067
1,Idea,61061,-57,19.03714833,72.85675629,19.041035,72.8595067
1,Idea,61061,-67,19.03714833,72.85675629,19.041035,72.8595067
1,Idea,61061,-67,19.03714833,72.85675629,19.041035,72.8595067
1,Idea,61061,-67,19.03708967,72.8567115,19.041035,72.8595067
1,Idea,61061,-67,19.0370279,72.85668561,19.041035,72.8595067
1,Idea,61061,-67,19.0369618,72.85667956,19.041035,72.8595067
1,Idea,61061,-71,19.0369618,72.85667956,19.041035,72.8595067
1,Idea,61061,-71,19.0369618,72.85667956,19.041035,72.8595067
1,Idea,61061,-71,19.0369048,72.85663605,19.041035,72.8595067
1,Idea,61061,-71,19.03685819,72.85659239,19.041035,72.8595067
1,Idea,61061,-71,19.03681527,72.85653566,19.041035,72.8595067
1,Idea,61061,-71,19.03681527,72.85653566,19.041035,72.8595067
1,Idea,61061,-71,19.03677568,72.85648324,19.041035,72.8595067
1,Idea,61061,-71,19.03671312,72.85644713,19.041035,72.8595067
1,Idea,61061,-71,19.03666061,72.85640945,19.041035,72.8595067
1,Idea,61061,-71,19.03666061,72.85640945,19.0388943,72.8579682
1,Idea,61061,-71,19.03666061,72.85640945,19.0388943,72.8579682
1,Idea,61061,-71,19.0365951,72.85635714,19.0388943,72.8579682
1,Idea,61061,-71,19.03652657,72.85631351,19.0388943,72.8579682
1,Idea,61061,-71,19.03649438,72.85627084,19.0388943,72.8579682
1,Idea,61061,-83,19.03649438,72.85627084,19.0388943,72.8579682
1,Idea,61061,-83,19.03649438,72.85627084,19.0388943,72.8579682
1,Idea,61061,-83,19.03639384,72.85622668,19.0388943,72.8579682
1,Idea,61061,-83,19.03628205,72.8561765,19.0388943,72.8579682
1,Idea,61061,-83,19.03621395,72.85614228,19.0388943,72.8579682
1,Idea,61061,-83,19.03614405,72.85608797,19.0388943,72.8579682
1,Idea,61061,-83,19.03607148,72.85602834,19.0388943,72.8579682
1,Idea,61061,-83,19.03599916,72.85596635,19.0388943,72.8579682
1,Idea,61061,-89,19.03599916,72.85596635,19.0388943,72.8579682
1,Idea,61061,-89,19.03599916,72.85596635,19.0388943,72.8579682
1,Idea,61061,-89,19.03593128,72.85590878,19.0388943,72.8579682
1,Idea,61061,-89,19.03585898,72.85583351,19.0388943,72.8579682
1,Idea,61061,-89,19.03588546,72.85582402,19.0388943,72.8579682
1,Idea,23383,-89,19.03576933,72.8557832,19.0388943,72.8579682
1,Idea,23383,-89,19.03571798,72.85573161,19.0388943,72.8579682
1,Idea,23383,-89,19.03571798,72.85573161,19.0388943,72.8579682
1,Idea,23383,-89,19.03555652,72.85567703,19.0388943,72.8579682
1,Idea,23383,-79,19.03555652,72.85567703,19.0388943,72.8579682
1,Idea,23383,-79,19.03555652,72.85567703,19.0388943,72.8579682
1,Idea,23383,-79,19.03546925,72.85559732,19.0388943,72.8579682
1,Idea,23383,-79,19.03537839,72.85554358,19.0388943,72.8579682
1,Idea,23383,-79,19.03537839,72.85554358,19.0367536,72.8564296
1,Idea,23383,-79,19.03527179,72.85544902,19.0367536,72.8564296
1,Idea,23383,-79,19.03527179,72.85544902,19.0367536,72.8564296
1,Idea,23383,-79,19.035182,72.85540607,19.0367536,72.8564296
1,Idea,23383,-79,19.03510064,72.85534792,19.0367536,72.8564296
1,Idea,23383,-79,19.03501838,72.85528035,19.0367536,72.8564296
1,Idea,23383,-79,19.03501838,72.85528035,19.0367536,72.8564296
1,Idea,23383,-79,19.03492331,72.8552249,19.0367536,72.8564296
1,Idea,23383,-79,19.03482499,72.85516466,19.0367536,72.8564296
1,Idea,23383,-79,19.03473951,72.85510407,19.0367536,72.8564296
1,Idea,23383,-79,19.03473951,72.85510407,19.0363701,72.8559712
1,Idea,23383,-79,19.03464512,72.85504562,19.0363701,72.8559712
1,Idea,23383,-79,19.0345554,72.85499278,19.0363701,72.8559712
1,Idea,23383,-79,19.03447437,72.85493732,19.0363701,72.8559712
1,Idea,23383,-85,19.03447437,72.85493732,19.0363701,72.8559712
1,Idea,23383,-85,19.03447437,72.85493732,19.0363701,72.8559712
1,Idea,23383,-85,19.03438925,72.85488524,19.0363701,72.8559712
1,Idea,23383,-85,19.03431014,72.85483741,19.0363701,72.8559712
1,Idea,23383,-85,19.03421916,72.85476846,19.0363701,72.8559712
1,Idea,23383,-85,19.03414088,72.85471379,19.0363701,72.8559712
1,Idea,23383,-85,19.03405996,72.85465788,19.0363701,72.8559712
1,Idea,23383,-85,19.03398687,72.85460381,19.0363701,72.8559712
1,Idea,23142,-67,19.03398687,72.85460381,19.0363701,72.8559712
1,Idea,23142,-67,19.03389754,72.85455492,19.0363701,72.8559712
1,Idea,23142,-67,19.03381874,72.854495,19.0363701,72.8559712
1,Idea,23142,-67,19.03373896,72.85443819,19.0363701,72.8559712
1,Idea,23142,-67,19.03365975,72.85437929,19.0363701,72.8559712
1,Idea,23142,-67,19.03361476,72.85432843,19.0363701,72.8559712
1,Idea,23142,-67,19.03353015,72.8542645,19.0363701,72.8559712
1,Idea,23142,-67,19.03353015,72.8542645,19.0363701,72.8559712
1,Idea,23142,-67,19.03342887,72.85421101,19.0363701,72.8559712
1,Idea,23142,-67,19.03334329,72.85415648,19.0363701,72.8559712
1,Idea,23142,-67,19.03325735,72.85409691,19.0363701,72.8559712
1,Idea,23142,-67,19.03317121,72.85403233,19.0363701,72.8559712
1,Idea,23142,-67,19.03308365,72.85398419,19.0363701,72.8559712
1,Idea,23142,-67,19.03299897,72.85393294,19.0363701,72.8559712
1,Idea,23142,-67,19.03299897,72.85393294,19.0363701,72.8559712
1,Idea,23142,-67,19.03292305,72.85388135,19.0363701,72.8559712
1,Idea,23142,-67,19.03292305,72.85388135,19.032742,72.8547326
1,Idea,23142,-67,19.03284831,72.85383454,19.032742,72.8547326
1,Idea,23142,-67,19.03278685,72.85378443,19.032742,72.8547326
1,Idea,23142,-71,19.03278685,72.85378443,19.032742,72.8547326
1,Idea,23142,-71,19.03271097,72.85373488,19.032742,72.8547326
1,Idea,23142,-71,19.03262689,72.85368333,19.032742,72.8547326
1,Idea,23142,-71,19.0325286,72.85363599,19.032742,72.8547326
1,Idea,23142,-71,19.0325286,72.85363599,19.032742,72.8547326
1,Idea,23142,-71,19.0324497,72.85358238,19.032742,72.8547326
1,Idea,23142,-71,19.03237896,72.85353023,19.032742,72.8547326
1,Idea,23142,-71,19.03229998,72.85347553,19.032742,72.8547326
1,Idea,23142,-71,19.03221672,72.85341394,19.032742,72.8547326
1,Idea,23142,-71,19.03214366,72.85338174,19.032742,72.8547326
1,Idea,23142,-71,19.03207635,72.85334721,19.032742,72.8547326
1,Idea,23142,-71,19.03199692,72.85328382,19.032742,72.8547326
1,Idea,23142,-71,19.03189531,72.85320895,19.032742,72.8547326
1,Idea,23142,-71,19.03179506,72.85314798,19.032742,72.8547326
